C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_11_461.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_11_461.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_11_461.jpg, 0, 0, 0, 13.7367
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_11_569.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_11_569.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_11_569.jpg, 0, 0, 0, 13.19169
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_11_698.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_11_698.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_11_698.jpg, 0, 0, 0, 13.67435
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_11_802.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_11_802.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_11_802.jpg, 0, 0, 0, 13.05019
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_11_925.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_11_925.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_11_925.jpg, 0.1715718, 0, 0, 12.98236
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_12_063.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_12_063.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_12_063.jpg, 0.23949, 0, 0, 13.45256
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_12_183.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_12_183.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_12_183.jpg, 0, 0, 0, 13.38198
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_12_344.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_12_344.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_12_344.jpg, 0, 0.474771, 0, 14.01382
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_12_466.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_12_466.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_12_466.jpg, 0, 0.8481203, 0, 14.88232
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_12_606.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_12_606.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_12_606.jpg, 0, 1, 0, 16.34032
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_12_710.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_12_710.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_12_710.jpg, 0.2923398, 0.7076602, 0, 17.295
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_12_842.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_12_842.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_12_842.jpg, 0.7019985, 0.2980015, 0, 16.94233
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_12_942.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_12_942.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_12_942.jpg, 0.39786, 0, 0, 17.43748
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_13_092.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_13_092.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_13_092.jpg, 0, 0, 0, 16.74567
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_13_214.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_13_214.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_13_214.jpg, 0, 0, 0, 16.52786
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_13_318.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_13_318.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_13_318.jpg, 0, 0, 0, 16.37196
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_13_453.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_13_453.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_13_453.jpg, 0, 0, 0, 16.20104
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_13_603.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_13_603.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_13_603.jpg, 0.3301833, 0, 0, 15.91158
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_13_708.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_13_708.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_13_708.jpg, 0.6465813, 0, 0, 16.06422
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_13_820.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_13_820.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_13_820.jpg, 0.5824623, 0, 0, 15.82108
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_13_967.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_13_967.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_13_967.jpg, 0.139728, 0, 0, 15.12771
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_14_071.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_14_071.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_14_071.jpg, 0, 0, 0, 15.46785
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_14_173.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_14_173.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_14_173.jpg, 0, 0, 0, 14.79238
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_14_350.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_14_350.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_14_350.jpg, 0, 0.5213433, 0, 16.10153
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_14_494.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_14_494.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_14_494.jpg, 0, 0.9559214, 0, 16.93981
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_14_646.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_14_646.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_14_646.jpg, 0, 1, 0, 18.65505
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_14_801.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_14_801.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_14_801.jpg, 0.4627884, 0.5372115, 0, 19.60166
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_14_971.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_14_971.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_14_971.jpg, 0.9738506, 0.02614924, 0, 19.24766
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_15_073.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_15_073.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_15_073.jpg, 0.6710846, 0, 0, 19.38853
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_15_176.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_15_176.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_15_176.jpg, 0.3565289, 0, 0, 19.22851
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_15_279.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_15_279.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_15_279.jpg, 0.04702645, 0, 0, 18.66798
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_15_430.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_15_430.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_15_430.jpg, 0, 0, 0, 18.86087
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_15_567.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_15_567.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_15_567.jpg, 0, 0, 0, 18.25327
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_15_699.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_15_699.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_15_699.jpg, 0, 0, 0, 18.518
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_15_801.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_15_801.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_15_801.jpg, 0, 0, 0, 17.87013
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_15_933.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_15_933.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_15_933.jpg, 0.3964089, 0, 0, 17.73285
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_16_098.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_16_098.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_16_098.jpg, 0.377514, 0, 0, 17.8399
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_16_258.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_16_258.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_16_258.jpg, 0, 0, 0, 17.62231
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_16_371.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_16_371.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_16_371.jpg, 0, 0.3390081, 0, 17.47382
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_16_473.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_16_473.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_16_473.jpg, 0, 0.6514986, 0, 18.37529
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_16_581.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_16_581.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_16_581.jpg, 0, 0.9667197, 0, 19.57575
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_16_705.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_16_705.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_16_705.jpg, 0, 1, 0, 20.88173
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_16_850.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_16_850.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_16_850.jpg, 0, 1, 0, 22.33838
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_17_008.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_17_008.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_17_008.jpg, 0, 1, 0, 24.10569
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_17_112.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_17_112.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_17_112.jpg, 0, 1, 0, 25.18802
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_17_249.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_17_249.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_17_249.jpg, 0.4123719, 1, 0, 26.54997
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_17_402.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_17_402.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_17_402.jpg, 0.1946662, 1, 0, 28.13443
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_17_546.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_17_546.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_17_546.jpg, 0, 0.5718883, 0, 29.11999
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_17_650.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_17_650.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_17_650.jpg, 0, 0.256459, 0, 29.31731
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_17_826.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_17_826.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_17_826.jpg, 0, 0.2535135, 0, 29.36488
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_17_926.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_17_926.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_17_926.jpg, 0, 0.5396652, 0, 29.8083
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_18_054.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_18_054.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_18_054.jpg, 0, 0.9387924, 0, 30.2175
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_18_210.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_18_210.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_18_210.jpg, 0, 1, 0, 30.22364
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_18_359.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_18_359.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_18_359.jpg, 0, 1, 0, 30.2349
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_18_471.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_18_471.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_18_471.jpg, 0, 1, 0, 30.2224
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_18_602.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_18_602.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_18_602.jpg, 0, 1, 0, 30.2254
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_18_707.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_18_707.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_18_707.jpg, 0.2976432, 0.7023568, 0, 30.13611
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_18_856.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_18_856.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_18_856.jpg, 0, 0.2339389, 0, 30.03463
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_19_018.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_19_018.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_19_018.jpg, 0, 0, 0, 29.83668
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_19_148.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_19_148.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_19_148.jpg, 0, 0, 0, 29.67016
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_19_250.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_19_250.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_19_250.jpg, 0, 0, 0, 29.53203
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_19_402.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_19_402.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_19_402.jpg, 0, 0, 0, 29.31384
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_19_564.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_19_564.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_19_564.jpg, 0, 0, 0, 29.10068
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_19_731.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_19_731.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_19_731.jpg, 0, 0.22698, 0, 29.00688
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_19_835.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_19_835.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_19_835.jpg, 0, 0, 0, 28.88969
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_19_940.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_19_940.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_19_940.jpg, 0, 0, 0, 28.75598
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_20_055.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_20_055.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_20_055.jpg, 0, 0, 0, 28.59779
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_20_185.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_20_185.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_20_185.jpg, 0, 0, 0, 28.42986
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_20_351.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_20_351.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_20_351.jpg, -0.5004033, 0, 0, 27.97245
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_20_487.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_20_487.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_20_487.jpg, -0.09822475, 0, 0, 27.78326
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_20_614.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_20_614.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_20_614.jpg, 0, 0, 0, 27.60806
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_20_789.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_20_789.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_20_789.jpg, -0.5175192, 0, 0, 26.96092
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_20_891.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_20_891.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_20_891.jpg, -0.825798, 0, 0, 26.48206
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_20_995.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_20_995.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_20_995.jpg, -0.5319768, 0, 0, 26.33529
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_21_138.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_21_138.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_21_138.jpg, -0.0860325, 0, 0, 26.06077
C:\Users\91961\Downloads\simulator-windows-64\IMG\center_2024_06_16_16_55_21_301.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\left_2024_06_16_16_55_21_301.jpg, C:\Users\91961\Downloads\simulator-windows-64\IMG\right_2024_06_16_16_55_21_301.jpg, 0, 0, 0, 25.82119
